label,x,y,plot_type,plot_num
Landrace_A,1432.1160140135248,1312.7853352434627,path,32
Landrace_A,1544.6003037900518,1272.2429744287604,path,32
Landrace_A,1665.919572941658,1259.5321047846471,path,32
Landrace_A,1796.7677571344975,1271.8370539046623,path,32
Landrace_A,1937.8932965998563,1307.847093635874,path,32
Landrace_A,2090.103417147164,1367.4326678202551,path,32
Landrace_A,2254.2687474254058,1451.438459892436,path,32
Landrace_A,2431.3282988432657,1561.54755304063,path,32
Landrace_A,2622.2948366326927,1700.184013275517,path,32
Landrace_A,2828.2606727779307,1870.4279523957498,path,32
Landrace_A,3050.403913945056,2075.919923259918,path,32
Landrace_A,3289.9952001496144,2320.7319530345835,path,32
Landrace_A,3548.4049727069923,2609.1818808860867,path,32
Landrace_A,3827.111313037514,2945.5671536649143,path,32
Landrace_A,4127.7083971635975,3333.7952240416025,path,32
Landrace_A,4451.915614257931,3776.8918085905507,path,32
Landrace_A,4801.587401399963,4276.3773073377415,path,32
Landrace_A,5178.723850794694,4831.517433771576,path,32
Landrace_A,5585.482150126093,5438.477842950097,path,32
Landrace_A,6024.188921483003,6089.444393682479,path,32
Landrace_A,6497.353529435107,6771.808725418304,path,32
Landrace_A,7007.682434379967,7467.558259141617,path,32
Landrace_A,7558.094673261075,8153.042283390511,path,32
Landrace_A,8151.738556205251,8803.015929564785,path,32
Landrace_A,8792.009674582692,9404.988876804024,path,32
Landrace_A,9482.570323494234,9952.481642954659,path,32
Landrace_A,10227.370449780743,10441.961308264954,path,32
Landrace_A,11030.670245375493,10872.80663621642,path,32
Landrace_A,11897.064515231355,11247.122747420697,path,32
Landrace_A,12831.508959205488,11569.449261194823,path,32
Landrace_A,13839.348518231429,11846.408713074057,path,32
Landrace_A,14926.347946916243,12086.340051711697,path,32
Landrace_A,16098.724787435494,12298.95666994262,path,32
Landrace_A,17363.18493333353,12495.061395547333,path,32
Landrace_A,18726.960986651287,12686.343691875605,path,32
Landrace_A,20197.853627780787,12885.278268645232,path,32
Landrace_A,21784.276234678393,13105.140354915982,path,32
Landrace_A,23495.30300665494,13360.151771341038,path,32
Landrace_A,25340.720868006312,13665.774261193084,path,32
Landrace_A,27331.08544836914,14039.172940811268,path,32
Landrace_A,29477.78146000409,14499.88410080549,path,32
Landrace_A,31793.08781735967,15070.739341293733,path,32
Landrace_A,34290.24787139468,15778.805862531352,path,32
Landrace_A,36983.545160393835,16644.035299754025,path,32
Landrace_A,39888.38511056406,17672.939954068384,path,32
Landrace_A,43021.383153732386,18871.857896289832,path,32
Landrace_A,46400.45976617068,20247.257186018345,path,32
Landrace_A,50044.94297216091,21804.86644367505,path,32
Landrace_A,53975.678898613,23548.668499420764,path,32
Landrace_A,58215.15101309704,25479.73921276464,path,32
Landrace_A,62787.60872732218,27594.930367874407,path,32
Landrace_A,67719.20610166214,29885.417789088187,path,32
Landrace_A,73038.15144410548,32335.164111889273,path,32
Landrace_A,78774.86865932331,34919.37968798759,path,32
Landrace_A,84962.17127075791,37603.10329006115,path,32
Landrace_A,91635.45011112191,40340.06331529481,path,32
Landrace_A,98832.87575488305,43072.01482678515,path,32
Landrace_A,106595.61685062978,45728.77084639206,path,32
Landrace_A,114968.07560215975,48229.1491631134,path,32
Landrace_A,123998.14174522356,50483.02942561789,path,32
Landrace_A,133737.46647264675,52394.65153494303,path,32
Landrace_A,144241.75787466002,53867.18089430888,path,32
Landrace_A,155571.09958432944,54808.420465928946,path,32
Landrace_A,167790.2944507108,55137.37370854046,path,32
Landrace_A,0.0,100323.08324105693,path,33
Landrace_A,97.12834939158009,100323.08324105693,path,33
Landrace_A,104.75415351006929,99888.33342854909,path,33
Landrace_A,112.97867971966625,98591.29027141239,path,33
Landrace_A,121.84893527846594,96459.57873884896,path,33
Landrace_A,131.41561810897434,93542.36376588418,path,33
Landrace_A,141.73340656195197,89908.47446229233,path,33
Landrace_A,152.8612719303852,85643.6894132376,path,33
Landrace_A,164.86281549975712,80847.33306450649,path,33
Landrace_A,177.80663206102946,75628.30869778463,path,33
Landrace_A,191.7667019639906,70097.23513619852,path,33
Landrace_A,206.82281395175247,64361.7656157219,path,33
Landrace_A,223.0610211931032,58529.538469109815,path,33
Landrace_A,240.5741331191692,52705.005916170805,path,33
Landrace_A,259.462245875476,46985.9246631427,path,33
Landrace_A,279.8333144212079,41460.2925463191,path,33
Landrace_A,301.8037695454944,36203.88250740596,path,33
Landrace_A,325.4991833272827,31280.360953844713,path,33
Landrace_A,351.05498684222687,26754.862337791827,path,33
Landrace_A,378.6172442186474,22674.82698779198,path,33
Landrace_A,408.34348746667587,19058.733992046775,path,33
Landrace_A,440.40361685204726,15901.988281855754,path,33
Landrace_A,474.98087196062676,13183.011547926333,path,33
Landrace_A,512.2728790037829,10868.814273612837,path,33
Landrace_A,552.4927803504851,8919.747257719742,path,33
Landrace_A,595.8704527419561,7295.825932495167,path,33
Landrace_A,642.6538211515871,5962.634446192007,path,33
Landrace_A,693.1102757994763,4882.6549034562495,path,33
Landrace_A,747.5282004205349,4017.356008502344,path,33
Landrace_A,806.2186205209708,3330.453478091751,path,33
Landrace_A,869.5169810437582,2789.7000171389122,path,33
Landrace_A,937.785063603335,2367.63656928386,path,33
Landrace_A,1011.4130542474747,2041.6829071373695,path,33
Landrace_A,1090.8217735646256,1793.8642920399004,path,33
Landrace_A,1176.465081882886,1610.39062886058,path,33
Landrace_A,1268.8324733075262,1480.2540114105748,path,33
Landrace_A,1368.451873423268,1392.2566777840464,path,33
Landrace_A,1475.8926566515893,1338.0726980334816,path,33
Landrace_A,1591.7689005087448,1312.2504530206927,path,33
Landrace_A,1716.7428953642045,1311.3833351405892,path,33
Landrace_A,1851.5289297595375,1333.576032890557,path,33
Landrace_A,1996.897372922705,1378.0988820140951,path,33
Landrace_A,2153.679077811375,1445.1626925181752,path,33
Landrace_A,2322.7701298508296,1535.7698957929094,path,33
Landrace_A,2505.136968507882,1651.6114754925454,path,33
Landrace_A,2701.8219109731267,1794.9867659069303,path,33
Landrace_A,2913.9491095221156,1968.7270710377863,path,33
Landrace_A,3142.7309766047656,2176.1055835833786,path,33
Landrace_A,3389.475114385552,2420.7162558255054,path,33
Landrace_A,3655.591788340259,2706.3039297979594,path,33
Landrace_A,3942.6019876246405,3036.528020711565,path,33
Landrace_A,4252.146118283966,3414.643325955574,path,33
Landrace_A,4585.993378989487,3843.0852061234996,path,33
Landrace_A,4946.051872888837,4322.953649554886,path,33
Landrace_A,5334.379513364594,4853.402712460318,path,33
Landrace_A,5753.195786032834,5430.959283608378,path,33
Landrace_A,6204.894434207403,6048.81802495768,path,33
Landrace_A,6692.057140333568,6696.186341417738,path,33
Landrace_A,7217.468281587295,7357.781156568562,path,33
Landrace_A,7784.130843975746,8013.604161175215,path,33
Landrace_A,8395.283585895962,8643.135914418242,path,33
Landrace_A,9054.419549250042,9236.713550081613,path,33
Landrace_A,9765.306023916997,9788.88360349927,path,33
Landrace_A,10532.006079688243,10296.39721665241,path,33
Landrace_A,11358.901788732408,10758.227567360544,path,33
Landrace_A,12250.719271317352,11175.484429094375,path,33
Landrace_A,13212.555707938249,11551.2520695273,path,33
Landrace_A,14249.908472239398,11890.379485083158,path,33
Landrace_A,15368.706551238953,12199.251928460648,path,33
Landrace_A,16575.34443243877,12485.570575675803,path,33
Landrace_A,17876.718651500974,12758.16386578614,path,33
Landrace_A,19280.267209379657,13026.850384967702,path,33
Landrace_A,20794.012084195838,13302.369922924581,path,33
Landrace_A,22426.605080832524,13596.39715086396,path,33
Landrace_A,24187.377280302935,13921.651797898328,path,33
Landrace_A,26086.392371519738,14292.120722165613,path,33
Landrace_A,28134.50417028264,14723.411394827517,path,33
Landrace_A,30343.418654234443,15233.263687239461,path,33
Landrace_A,32725.760868345642,15842.258408342492,path,33
Landrace_A,35295.14708332601,16574.77820569162,path,33
Landrace_A,38066.26261938435,17455.519531704096,path,33
Landrace_A,41054.945780137794,18493.648554665007,path,33
Landrace_A,44278.27837639491,19694.159838834785,path,33
Landrace_A,47754.68335720059,21061.903728294485,path,33
Landrace_A,51504.03010615355,22600.77671770719,path,33
Landrace_A,55547.74800481626,24312.798582533123,path,33
Landrace_A,59908.9489122894,26197.06606795893,path,33
Landrace_A,64612.55926098231,28248.587949885357,path,33
Landrace_A,69685.46252357235,30457.025514985984,path,33
Landrace_A,75156.65286542274,32805.386209521654,path,33
Landrace_A,81057.40086065933,35268.74588220548,path,33
Landrace_A,87421.43221905519,37813.10516774477,path,33
Landrace_A,94285.12054523699,40394.5153236683,path,33
Landrace_A,101687.69523192725,42958.63403360187,path,33
Landrace_A,109671.4656754363,45440.88678004727,path,33
Landrace_A,118282.06309490599,47767.40787978246,path,33
Landrace_A,127568.70133742435,49856.910530494824,path,33
Landrace_A,137584.45815963985,51623.581696450565,path,33
Landrace_A,148386.57859354108,52981.012526667415,path,33
Landrace_A,160036.80213028783,53847.05989549548,path,33
Landrace_A,172601.71559211172,54149.39728645217,path,33
Landrace_A,0.0,100664.62265919612,path,34
Landrace_A,95.35564923845655,100664.62265919612,path,34
Landrace_A,102.85618335361174,100208.65714338089,path,34
Landrace_A,110.94669837143927,98850.28543499483,path,34
Landrace_A,119.67360131578216,96622.05677065245,path,34
Landrace_A,129.08694951823452,93579.69927481646,path,34
Landrace_A,139.24073774594194,89799.80249508351,path,34
Landrace_A,150.193207914449,85376.59668540838,path,34
Landrace_A,162.00718316210117,80418.01874491846,path,34
Landrace_A,174.75042820224374,75041.28133877025,path,34
Landrace_A,188.49603802019152,69367.01298991327,path,34
Landrace_A,203.3228571445256,63514.268061255985,path,34
Landrace_A,219.31593189765002,57598.792387867274,path,34
Landrace_A,236.56699821970662,51729.402327357035,path,34
Landrace_A,255.17500786399705,46004.65420932331,path,34
Landrace_A,275.2466959821563,40510.21365188307,path,34
Landrace_A,296.89719335473694,35317.01379527107,path,34
Landrace_A,320.25068677894143,30481.213281449374,path,34
Landrace_A,345.4411314014777,26056.478831753517,path,34
Landrace_A,372.61301908246116,22081.83916122549,path,34
Landrace_A,401.92220719768227,18569.385332704987,path,34
Landrace_A,433.53681263323426,15509.911372602035,path,34
Landrace_A,467.638176100432,12878.857474615439,path,34
Landrace_A,504.4219023023158,10641.634106557685,path,34
Landrace_A,544.0989819181103,8758.081929705033,path,34
Landrace_A,586.8970018413195,7186.850042154953,path,34
Landrace_A,633.0614506133572,5892.9274886000385,path,34
Landrace_A,682.8571265406537,4841.422444315695,path,34
Landrace_A,736.5696565721667,3996.25319347088,path,34
Landrace_A,794.5071346495497,3323.2262972753224,path,34
Landrace_A,857.0018889275146,2791.788442373696,path,34
Landrace_A,924.4123880011332,2375.798101819554,path,34
Landrace_A,997.1252970741523,2053.665754236147,path,34
Landrace_A,1075.5576958624636,1808.1396200157094,path,34
Landrace_A,1160.1594709545748,1625.9414498275985,path,34
Landrace_A,1251.4158963516118,1496.4605510922188,path,34
Landrace_A,1349.8504169887735,1408.7953941118888,path,34
Landrace_A,1456.0276512044634,1354.7740946023287,path,34
Landrace_A,1570.5566293791926,1329.0342653776015,path,34
Landrace_A,1694.0942873210251,1328.2194335758015,path,34
Landrace_A,1827.3492344355416,1350.4604309528356,path,34
Landrace_A,1971.085818294476,1395.0388498073814,path,34
Landrace_A,2126.1285089172984,1462.1676451656351,path,34
Landrace_A,2293.36662791389,1552.8463640810514,path,34
Landrace_A,2473.759449614582,1668.761554174246,path,34
Landrace_A,2668.3417034475165,1812.2102474295625,path,34
Landrace_A,2878.2295091248748,1986.0281585270898,path,34
Landrace_A,3104.6267786820426,2193.5057092652783,path,34
Landrace_A,3348.83212209171,2438.275122809224,path,34
Landrace_A,3612.24629606334,2724.1514028928527,path,34
Landrace_A,3896.3802387541664,3054.9098108951393,path,34
Landrace_A,4202.863736478662,3433.9833705270403,path,34
Landrace_A,4533.45477212853,3864.06700119282,path,34
Landrace_A,4890.04960892557,4346.621248076646,path,34
Landrace_A,5274.693667347599,4881.279351124152,path,34
Landrace_A,5689.593257617268,5465.177401821634,path,34
Landrace_A,6137.12823505104,6092.248730717172,path,34
Landrace_A,6619.865650859209,6752.549447901749,path,34
Landrace_A,7140.574476697594,7431.709560698321,path,34
Landrace_A,7702.241487430684,8110.628628801427,path,34
Landrace_A,8308.088393209382,8766.146283452583,path,34
Landrace_A,8961.590319132616,9382.113007213702,path,34
Landrace_A,9666.49573849177,9951.861652765117,path,34
Landrace_A,10426.847973934571,10471.451190112582,path,34
Landrace_A,11247.008389878683,10939.448704835435,path,34
Landrace_A,12131.681409206212,11356.831147206833,path,34
Landrace_A,13085.941497734328,11726.791908185563,path,34
Landrace_A,14115.262271244383,12054.487035775075,path,34
Landrace_A,15225.547892026818,12346.755947480066,path,34
Landrace_A,16423.166935031775,12611.848800678805,path,34
Landrace_A,17714.988917880968,12859.188358021187,path,34
Landrace_A,19108.42370427615,13099.18931976418,path,34
Landrace_A,20611.464006821356,13343.153655354725,path,34
Landrace_A,22232.73123305412,13603.257248198752,path,34
Landrace_A,23981.52493765767,13892.641806643733,path,34
Landrace_A,25867.876164510883,14225.627026051607,path,34
Landrace_A,27902.60498454471,14618.061942767043,path,34
Landrace_A,30097.382559441383,15087.841959934767,path,34
Landrace_A,32464.798087172123,15655.630106550287,path,34
Landrace_A,35018.4310133717,16345.839204607311,path,34
Landrace_A,37772.92892275277,17186.233070924027,path,34
Landrace_A,40744.09155734348,18191.50953981765,path,34
Landrace_A,43948.96144347514,19367.205191865647,path,34
Landrace_A,47405.92164735453,20718.914968596066,path,34
Landrace_A,51134.80121994474,22251.56524311577,path,34
Landrace_A,55156.98893598409,23968.41372518571,path,34
Landrace_A,59495.55597954778,25869.906115151844,path,34
Landrace_A,64175.388279874205,27952.3876800997,path,34
Landrace_A,69223.32925653111,30206.68959070396,path,34
Landrace_A,74668.33379270526,32616.637168385245,path,34
Landrace_A,80541.6343198031,35157.559893171856,path,34
Landrace_A,86876.91996601949,37794.91961026095,path,34
Landrace_A,93710.52979646822,40483.210745429555,path,34
Landrace_A,101081.6612532945,43165.31955287739,path,34
Landrace_A,109032.59499137798,45772.55169615359,path,34
Landrace_A,117608.93739927924,48225.5406011924,path,34
Landrace_A,126859.88219652454,50436.22434467303,path,34
Landrace_A,136838.4926077456,52311.0187662477,path,34
Landrace_A,147602.00573221903,53755.214639752296,path,34
Landrace_A,159212.16085466306,54678.48833784447,path,34
Landrace_A,171735.55358047519,55001.24753273077,path,34
Landrace_A,0.0,216807.3716609132,path,35
Landrace_A,98.09306886910547,216807.3716609132,path,35
Landrace_A,105.80046250836092,215434.94838136618,path,35
Landrace_A,114.11344344746632,211361.99337812135,path,35
Landrace_A,123.07959404628345,204730.64983604604,path,35
Landrace_A,132.75023531799553,195776.54776916525,path,35
Landrace_A,143.18072068353015,184814.8663183705,path,35
Landrace_A,154.4307528069294,172221.82099256513,path,35
Landrace_A,166.56472532518993,158413.0998110097,path,35
Landrace_A,179.65209142858686,143820.98851411373,path,35
Landrace_A,193.76776140118486,128875.05800123503,path,35
Landrace_A,208.99253139700494,113984.6360466026,path,35
Landrace_A,225.41354590609927,99511.82485660324,path,35
Landrace_A,243.124796557631,85757.8898258113,path,35
